Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2021,2.0,2021-09-19,KC,18.0,26.0,239.0,1.0,2.0,16.0,107.0,2.0,32.26,21.75,34.6875,246.25,1.8125,1.0,4.0,17.4375,0.4375,2.0,0.0625,19.3,Lamar Jackson
2021,3.0,2021-09-26,DET,16.0,31.0,287.0,1.0,1.0,7.0,58.0,0.0,17.28,23.9375,34.6875,297.0625,2.375,0.4375,3.75,10.0,0.375,1.5,0.125,23.7,Lamar Jackson
2021,4.0,2021-10-03,DEN,22.0,37.0,316.0,1.0,0.0,7.0,28.0,0.0,19.44,23.25,35.25,253.1875,1.3125,0.625,4.3125,23.625,0.5,2.625,0.0625,19.7,Lamar Jackson
2021,5.0,2021-10-11,IND,37.0,43.0,442.0,4.0,0.0,14.0,62.0,0.0,37.88,22.9375,35.0,255.0,1.5,0.9375,3.75,13.8125,0.3125,2.5,,17.0,Lamar Jackson
2021,6.0,2021-10-17,LAC,19.0,27.0,167.0,1.0,2.0,8.0,51.0,0.0,11.78,21.125,33.8125,228.5,1.6875,0.75,5.0,21.375,0.5,1.6875,0.125,19.5,Lamar Jackson
2021,7.0,2021-10-24,CIN,15.0,31.0,257.0,1.0,0.0,12.0,88.0,0.0,23.08,21.1875,33.6875,245.1875,2.0,0.6875,4.5,17.1875,0.0625,1.0625,,18.3,Lamar Jackson
2021,9.0,2021-11-07,MIN,27.0,41.0,266.0,3.0,2.0,21.0,120.0,0.0,30.64,22.375,33.8125,266.6875,1.875,0.9375,3.625,11.5625,0.0625,1.375,0.0625,17.8,Lamar Jackson
2021,10.0,2021-11-11,MIA,26.0,43.0,238.0,1.0,1.0,9.0,39.0,0.0,15.419999999999998,21.4375,34.0,273.3125,1.3125,1.125,4.3125,19.8125,0.3125,2.5625,,17.2,Lamar Jackson
2021,12.0,2021-11-28,CLE,20.0,32.0,165.0,1.0,4.0,17.0,68.0,0.0,9.4,23.0625,36.375,260.3125,1.875,0.6875,4.6875,23.75,0.1875,2.375,0.0625,19.9,Lamar Jackson
2021,13.0,2021-12-05,PIT,23.0,37.0,253.0,1.0,1.0,8.0,55.0,0.0,15.619999999999996,18.625,32.8125,218.375,1.375,1.125,4.125,21.875,0.0625,3.5,0.125,14.2,Lamar Jackson
2021,14.0,2021-12-12,CLE,4.0,4.0,17.0,0.0,0.0,2.0,5.0,0.0,1.1800000000000002,23.0625,36.375,260.3125,1.875,0.6875,4.6875,23.75,0.1875,2.375,0.0625,19.9,Lamar Jackson
2022,1.0,2022-09-11,NYJ,17.0,30.0,213.0,3.0,1.0,6.0,17.0,0.0,20.22,23.47058823529412,34.294117647058826,271.2352941176471,1.588235294117647,0.4117647058823529,4.176470588235294,17.529411764705884,0.1764705882352941,1.9411764705882355,0.0588235294117647,19.1,Lamar Jackson
2022,2.0,2022-09-18,MIA,21.0,29.0,318.0,3.0,0.0,9.0,119.0,1.0,40.62,21.94117647058824,35.588235294117645,250.05882352941177,1.3529411764705883,0.8235294117647058,3.647058823529412,12.705882352941176,0.1764705882352941,2.823529411764706,,15.5,Lamar Jackson
2022,3.0,2022-09-25,NE,18.0,29.0,218.0,4.0,1.0,11.0,107.0,1.0,39.42,18.764705882352946,31.647058823529413,202.1764705882353,1.2352941176470589,1.3529411764705883,4.176470588235294,17.11764705882353,0.1176470588235294,2.117647058823529,,12.5,Lamar Jackson
