Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2022,15.0,2022-12-18,TB,27.0,39.0,200.0,4.0,1.0,3.0,8.0,0.0,20.8,26.058823529411764,39.76470588235294,253.05882352941177,1.5294117647058822,1.0,4.941176470588236,23.47058823529412,0.1764705882352941,2.764705882352941,0.0588235294117647,17.3,Joe Burrow
2022,16.0,2022-12-24,NE,40.0,52.0,375.0,3.0,2.0,4.0,5.0,0.0,23.5,18.764705882352946,31.647058823529413,202.1764705882353,1.2352941176470589,1.3529411764705883,4.176470588235294,17.11764705882353,0.1176470588235294,2.117647058823529,,12.5,Joe Burrow
2023,18.0,2023-01-08,BAL,25.0,42.0,215.0,1.0,0.0,3.0,10.0,0.0,11.6,23.11764705882353,34.8235294117647,249.35294117647055,1.1764705882352942,0.8235294117647058,3.5294117647058822,13.705882352941176,0.1764705882352941,2.764705882352941,0.0588235294117647,15.1,Joe Burrow
2023,1.0,2023-09-10,CLE,14.0,31.0,82.0,0.0,0.0,1.0,-1.0,0.0,3.18,18.47058823529412,30.47058823529412,207.64705882352945,1.1764705882352942,0.6470588235294118,3.647058823529412,7.882352941176471,0.1764705882352941,1.8823529411764703,0.0588235294117647,13.2,Joe Burrow
2023,2.0,2023-09-17,BAL,27.0,41.0,222.0,2.0,1.0,1.0,5.0,0.0,15.380000000000004,23.11764705882353,34.8235294117647,249.35294117647055,1.1764705882352942,0.8235294117647058,3.5294117647058822,13.705882352941176,0.1764705882352941,2.764705882352941,0.0588235294117647,15.1,Joe Burrow
2023,3.0,2023-09-25,LAR,26.0,49.0,259.0,0.0,1.0,3.0,-2.0,0.0,8.16,21.94117647058824,32.47058823529412,237.8823529411765,1.2941176470588236,0.9411764705882352,3.0,11.941176470588236,0.0588235294117647,2.176470588235294,0.0588235294117647,14.2,Joe Burrow
2023,4.0,2023-10-01,TEN,20.0,30.0,165.0,0.0,0.0,3.0,1.0,0.0,4.699999999999999,25.764705882352946,39.35294117647059,290.05882352941177,1.7058823529411764,0.8235294117647058,3.941176470588236,12.764705882352942,0.1764705882352941,2.294117647058824,0.1176470588235294,19.0,Joe Burrow
2023,5.0,2023-10-08,ARI,36.0,46.0,317.0,3.0,1.0,4.0,7.0,0.0,23.38,24.235294117647054,34.76470588235294,243.11764705882356,1.7058823529411764,0.6470588235294118,4.411764705882353,15.941176470588236,0.1764705882352941,2.117647058823529,0.0588235294117647,17.4,Joe Burrow
2023,6.0,2023-10-15,SEA,24.0,35.0,185.0,2.0,1.0,2.0,4.0,0.0,13.8,20.058823529411764,32.0,227.23529411764707,1.2941176470588236,0.7647058823529411,4.647058823529412,19.058823529411764,0.1764705882352941,2.647058823529412,0.0588235294117647,15.3,Joe Burrow
2023,8.0,2023-10-29,SF,28.0,32.0,283.0,3.0,0.0,6.0,43.0,0.0,27.62,22.88235294117647,34.76470588235294,240.94117647058823,1.1764705882352942,1.1176470588235294,3.647058823529412,12.529411764705882,0.1176470588235294,2.588235294117647,,13.6,Joe Burrow
