Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2019,13.0,2019-11-28,BUF,32.0,49.0,355.0,2.0,1.0,4.0,25.0,0.0,18.7,19.5,30.625,192.5625,1.3125,1.0,3.5,9.75,0.0,2.25,,11.8,Dak Prescott
2019,14.0,2019-12-05,CHI,27.0,49.0,334.0,1.0,0.0,3.0,1.0,0.0,17.46,23.4375,38.3125,237.375,1.3125,1.6875,1.875,11.5625,0.0625,3.125,0.1875,12.9,Dak Prescott
2019,15.0,2019-12-15,LAR,15.0,23.0,212.0,2.0,0.0,7.0,12.0,0.0,15.68,21.625,33.1875,254.625,1.875,1.125,2.875,17.1875,0.0,2.5,0.125,16.7,Dak Prescott
2019,16.0,2019-12-22,PHI,25.0,44.0,265.0,0.0,0.0,1.0,7.0,0.0,11.3,25.9375,38.875,287.625,1.375,0.625,3.6875,16.3125,0.25,2.75,0.0625,18.5,Dak Prescott
2019,17.0,2019-12-29,WAS,23.0,33.0,303.0,4.0,0.0,3.0,35.0,0.0,29.62,22.625,33.4375,255.6875,1.6875,0.9375,4.125,15.625,0.1875,2.875,0.125,17.6,Dak Prescott
2020,1.0,2020-09-13,LAR,25.0,39.0,266.0,1.0,0.0,3.0,30.0,0.0,17.64,21.75,35.125,245.5,1.4375,0.8125,3.75,13.5,0.125,3.125,,15.5,Dak Prescott
2020,2.0,2020-09-20,ATL,34.0,47.0,450.0,1.0,0.0,5.0,18.0,3.0,39.8,21.8125,33.375,256.6875,1.75,0.75,4.1875,17.375,0.3125,1.75,0.0625,20.0,Dak Prescott
2020,3.0,2020-09-27,SEA,37.0,57.0,472.0,3.0,2.0,6.0,26.0,0.0,27.48,23.9375,37.25,275.4375,1.1875,1.0,3.625,21.6875,0.1875,1.75,0.1875,16.5,Dak Prescott
2020,4.0,2020-10-04,CLE,41.0,58.0,502.0,4.0,1.0,2.0,12.0,0.0,33.28,19.8125,32.0,232.125,1.5625,0.875,5.625,25.8125,0.3125,2.375,,18.0,Dak Prescott
2020,5.0,2020-10-11,NYG,14.0,21.0,166.0,0.0,1.0,2.0,7.0,0.0,5.34,23.0,34.6875,278.75,1.875,0.625,4.375,14.125,0.375,2.25,,20.7,Dak Prescott
