Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2023,4,2023-10-01,DEN,28.0,35.0,335.0,4.0,1.0,4.0,25.0,0.0,27.9,23.058823529411764,35.529411764705884,224.64705882352945,1.1764705882352942,0.8235294117647058,3.5294117647058822,11.352941176470589,0.1176470588235294,2.117647058823529,0.0588235294117647,14.0,Justin Fields
2023,5,2023-10-05,WAS,15.0,29.0,282.0,4.0,0.0,11.0,57.0,0.0,32.980000000000004,18.11764705882353,30.235294117647054,207.7058823529412,1.5294117647058822,0.5294117647058824,5.470588235294118,22.41176470588235,0.1176470588235294,2.5294117647058822,,16.1,Justin Fields
2023,6,2023-10-15,MIN,6.0,10.0,58.0,0.0,1.0,8.0,46.0,0.0,4.92,24.0,36.23529411764706,279.7647058823529,1.3529411764705883,0.8823529411764706,3.647058823529412,20.11764705882353,0.2352941176470588,2.235294117647059,0.1176470588235294,18.1,Justin Fields
2023,11,2023-11-19,DET,16.0,23.0,169.0,1.0,0.0,18.0,104.0,0.0,19.16,20.764705882352946,32.94117647058823,261.52941176470586,1.5294117647058822,0.7058823529411765,5.882352941176471,41.1764705882353,0.4117647058823529,2.235294117647059,0.1176470588235294,21.9,Justin Fields
2023,12,2023-11-27,MIN,27.0,37.0,217.0,0.0,0.0,12.0,59.0,0.0,10.58,24.0,36.23529411764706,279.7647058823529,1.3529411764705883,0.8823529411764706,3.647058823529412,20.11764705882353,0.2352941176470588,2.235294117647059,0.1176470588235294,18.1,Justin Fields
2023,14,2023-12-10,DET,19.0,33.0,223.0,1.0,0.0,12.0,58.0,1.0,24.72,20.764705882352946,32.94117647058823,261.52941176470586,1.5294117647058822,0.7058823529411765,5.882352941176471,41.1764705882353,0.4117647058823529,2.235294117647059,0.1176470588235294,21.9,Justin Fields
2023,15,2023-12-17,CLE,19.0,40.0,166.0,1.0,2.0,7.0,30.0,0.0,5.640000000000001,18.47058823529412,30.47058823529412,207.64705882352945,1.1764705882352942,0.6470588235294118,3.647058823529412,7.882352941176471,0.1764705882352941,1.8823529411764703,0.0588235294117647,13.2,Justin Fields
2023,16,2023-12-24,ARI,15.0,27.0,170.0,1.0,1.0,9.0,97.0,1.0,24.5,24.235294117647054,34.76470588235294,243.11764705882356,1.7058823529411764,0.6470588235294118,4.411764705882353,15.941176470588236,0.1764705882352941,2.117647058823529,0.0588235294117647,17.4,Justin Fields
2023,17,2023-12-31,ATL,20.0,32.0,268.0,1.0,0.0,11.0,45.0,1.0,23.22,21.764705882352946,32.88235294117647,235.8823529411765,1.4705882352941178,0.5882352941176471,3.764705882352941,13.0,0.1764705882352941,1.2352941176470589,0.1176470588235294,16.9,Justin Fields
2024,18,2024-01-07,GB,11.0,16.0,148.0,0.0,0.0,8.0,27.0,0.0,8.620000000000001,20.11764705882353,30.764705882352946,223.7058823529412,1.2352941176470589,0.4117647058823529,4.882352941176471,24.647058823529413,0.0588235294117647,2.588235294117647,0.0588235294117647,15.1,Justin Fields
2024,1,2024-09-08,ATL,17.0,23.0,156.0,0.0,0.0,14.0,57.0,0.0,9.94,20.0,32.294117647058826,218.05882352941177,1.411764705882353,0.4705882352941176,5.352941176470588,25.647058823529413,0.3529411764705882,2.411764705882353,0.0588235294117647,18.1,Justin Fields
2024,2,2024-09-15,DEN,13.0,20.0,117.0,1.0,0.0,8.0,27.0,0.0,9.38,22.41176470588235,33.47058823529412,252.23529411764707,1.7058823529411764,0.6470588235294118,3.823529411764706,14.411764705882351,0.1176470588235294,2.4705882352941178,0.0588235294117647,17.1,Justin Fields
2024,3,2024-09-22,LAC,25.0,32.0,245.0,1.0,1.0,6.0,6.0,1.0,18.4,22.764705882352946,35.05882352941177,268.7058823529412,1.4705882352941178,0.5294117647058824,4.117647058823529,13.529411764705882,0.3529411764705882,2.823529411764706,,18.5,Justin Fields
2024,4,2024-09-29,IND,22.0,34.0,312.0,1.0,0.0,10.0,55.0,2.0,29.980000000000004,21.764705882352946,33.35294117647059,244.52941176470588,1.2352941176470589,0.8823529411764706,4.235294117647059,20.764705882352946,0.3529411764705882,3.0,,16.7,Justin Fields
