Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2024,16.0,2024-12-22,MIA,26.0,40.0,313.0,2.0,1.0,4.0,26.0,0.0,21.12,22.294117647058822,33.35294117647059,242.64705882352945,1.588235294117647,0.8823529411764706,4.705882352941177,17.88235294117647,0.2941176470588235,3.294117647058824,0.1176470588235294,17.3,Brock Purdy
2024,17.0,2024-12-30,DET,27.0,35.0,377.0,3.0,2.0,3.0,12.0,1.0,30.28,21.823529411764707,34.588235294117645,268.3529411764706,1.6470588235294117,0.9411764705882352,5.411764705882353,24.647058823529413,0.2941176470588235,2.411764705882353,0.0588235294117647,19.4,Brock Purdy
2025,1.0,2025-09-05 00:00:00,SEA,,,,,,,,,,21.764705882352942,33.411764705882355,230.76470588235293,1.4705882352941178,0.7647058823529411,3.6470588235294117,14.764705882352942,0.11764705882352941,2.6470588235294117,,16.2,Brock Purdy
2025,2.0,2025-09-12 00:00:00,NO,,,,,,,,,,21.529411764705884,34.76470588235294,252.64705882352942,1.1176470588235294,0.8235294117647058,4.705882352941177,25.529411764705884,0.058823529411764705,2.2941176470588234,0.11764705882352941,16.0,Brock Purdy
2025,3.0,2025-09-19 00:00:00,ARI,,,,,,,,,,21.764705882352942,31.705882352941178,231.1764705882353,1.1764705882352942,0.5294117647058824,4.0588235294117645,17.823529411764707,0.35294117647058826,2.411764705882353,0.058823529411764705,16.4,Brock Purdy
2025,4.0,2025-09-26 00:00:00,JAX,,,,,,,,,,22.823529411764707,34.05882352941177,269.47058823529414,1.7058823529411764,0.35294117647058826,5.176470588235294,24.647058823529413,0.11764705882352941,2.0,0.058823529411764705,20.1,Brock Purdy
2025,5.0,2025-10-01 00:00:00,LAR,,,,,,,,,,20.823529411764707,31.88235294117647,241.23529411764707,1.7058823529411764,0.7647058823529411,4.294117647058823,21.11764705882353,0.17647058823529413,2.235294117647059,0.058823529411764705,17.7,Brock Purdy
2025,6.0,2025-10-08 00:00:00,TB,,,,,,,,,,24.529411764705884,36.94117647058823,261.5882352941176,1.588235294117647,0.4117647058823529,4.764705882352941,20.823529411764707,0.35294117647058826,2.7058823529411766,,19.8,Brock Purdy
2025,7.0,2025-10-15 00:00:00,ATL,,,,,,,,,,23.58823529411765,33.76470588235294,232.1764705882353,2.0,0.7058823529411765,5.882352941176471,29.11764705882353,0.17647058823529413,1.7647058823529411,0.11764705882352941,20.0,Brock Purdy
2025,8.0,2025-10-22 00:00:00,HOU,,,,,,,,,,19.11764705882353,32.470588235294116,220.52941176470588,1.8235294117647058,1.1176470588235294,3.5294117647058822,23.529411764705884,0.17647058823529413,2.8823529411764706,0.11764705882352941,16.9,Brock Purdy
2025,9.0,2025-11-01 00:00:00,NYG,,,,,,,,,,20.529411764705884,29.58823529411765,227.58823529411765,1.3529411764705883,0.29411764705882354,4.470588235294118,23.705882352941178,0.23529411764705882,2.6470588235294117,0.058823529411764705,17.1,Brock Purdy
2025,10.0,2025-11-08 00:00:00,LAR,,,,,,,,,,20.823529411764707,31.88235294117647,241.23529411764707,1.7058823529411764,0.7647058823529411,4.294117647058823,21.11764705882353,0.17647058823529413,2.235294117647059,0.058823529411764705,17.7,Brock Purdy
2025,11.0,2025-11-15 00:00:00,ARI,,,,,,,,,,21.764705882352942,31.705882352941178,231.1764705882353,1.1764705882352942,0.5294117647058824,4.0588235294117645,17.823529411764707,0.35294117647058826,2.411764705882353,0.058823529411764705,16.4,Brock Purdy
2025,12.0,2025-11-22 00:00:00,CAR,,,,,,,,,,21.058823529411764,31.0,236.0,2.0588235294117645,0.5294117647058824,4.882352941176471,23.176470588235293,0.29411764705882354,1.8823529411764706,0.058823529411764705,20.5,Brock Purdy
2025,13.0,2025-12-01 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Brock Purdy
2025,15.0,2025-12-15 00:00:00,TEN,,,,,,,,,,18.41176470588235,27.764705882352942,189.0,1.5294117647058822,0.6470588235294118,4.9411764705882355,25.58823529411765,0.35294117647058826,1.8823529411764706,0.058823529411764705,16.7,Brock Purdy
2025,16.0,2025-12-22 00:00:00,IND,,,,,,,,,,22.176470588235293,32.0,242.35294117647058,1.588235294117647,0.9411764705882353,4.470588235294118,18.941176470588236,0.23529411764705882,2.1176470588235294,0.11764705882352941,17.2,Brock Purdy
2025,17.0,2025-12-29 00:00:00,CHI,,,,,,,,,,19.11764705882353,29.58823529411765,232.88235294117646,1.0,0.6470588235294118,3.0,12.823529411764707,0.058823529411764705,2.2941176470588234,,13.2,Brock Purdy
2025,18.0,2026-01-01 00:00:00,SEA,,,,,,,,,,21.764705882352942,33.411764705882355,230.76470588235293,1.4705882352941178,0.7647058823529411,3.6470588235294117,14.764705882352942,0.11764705882352941,2.6470588235294117,,16.2,Brock Purdy
